9.5,2.497595453262329
10.4375,2.4735928678512575
10.59375,2.5687677669525146
9.6875,2.626968894004822
10.71875,2.5503986644744874
10.09375,2.497575058937073
9.625,2.5754029750823975
10.59375,2.5711658430099487
10.3125,2.61953754901886
9.875,2.6068177366256715
10.4375,2.61316659450531
9.15625,2.5704437017440798
9.6875,2.6039075088500976
9.5,2.5189544677734377
10.71875,2.6463236379623414
9.625,2.8243198347091676
9.15625,2.7578188514709474
10.3125,2.573267126083374
10.59375,2.4860049867630005
10.4375,2.4374083042144776
10.59375,2.5959117078781127
9.6875,2.5927313375473022
9.625,2.4583122825622556
10.71875,2.559963164329529
9.625,2.810563063621521
10.59375,2.6696295595169066
10.3125,2.6326261377334594
9.5,2.560631799697876
10.4375,2.5275442600250244
9.15625,2.5362871074676514
9.6875,2.513521180152893
10.59375,2.4102862215042116
10.09375,2.470770010948181
9.625,2.610160732269287
9.15625,2.646966128349304
10.3125,2.564187932014465
9.5,2.564445638656616
10.4375,2.5011720132827757
10.59375,2.6582134580612182
9.6875,2.6440673780441286
10.71875,2.616213812828064
10.09375,2.4823294734954833
9.625,2.601275072097778
10.59375,2.6589570569992067
10.3125,2.5715140104293823
9.875,2.684056406021118
10.71875,2.6034298372268676
9.15625,2.5903686046600343
9.6875,2.604727020263672
9.5,2.497806339263916
10.71875,2.5176624202728273
9.625,2.546646032333374
9.15625,2.5649459981918334
10.3125,2.484652442932129
9.875,2.5190654373168946
